Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	br_lengths[98]	br_lengths[99]	br_lengths[100]	br_lengths[101]	br_lengths[102]	br_lengths[103]	br_lengths[104]	br_lengths[105]	br_lengths[106]	br_lengths[107]	br_lengths[108]	br_lengths[109]	br_lengths[110]	br_lengths[111]	br_lengths[112]	br_lengths[113]	br_lengths[114]	br_lengths[115]	br_lengths[116]	br_lengths[117]	br_lengths[118]	br_lengths[119]	br_lengths[120]	br_lengths[121]	br_lengths[122]	br_lengths[123]	br_lengths[124]	br_lengths[125]	br_lengths[126]	br_lengths[127]	br_lengths[128]	br_lengths[129]	br_lengths[130]	br_lengths[131]	br_lengths[132]	br_lengths[133]	br_lengths[134]	br_lengths[135]	br_lengths[136]	br_lengths[137]	br_lengths[138]	br_lengths[139]	br_lengths[140]	br_lengths[141]	br_lengths[142]	br_lengths[143]	br_lengths[144]	br_lengths[145]	br_lengths[146]	br_lengths[147]	br_lengths[148]	br_lengths[149]	br_lengths[150]	br_lengths[151]	br_lengths[152]	br_lengths[153]	br_lengths[154]	br_lengths[155]	br_lengths[156]	br_lengths[157]	br_lengths[158]	br_lengths[159]	br_lengths[160]	br_lengths[161]	br_lengths[162]	br_lengths[163]	br_lengths[164]	br_lengths[165]	br_lengths[166]	br_lengths[167]	br_lengths[168]	br_lengths[169]	br_lengths[170]	br_lengths[171]	br_lengths[172]	br_lengths[173]	br_lengths[174]	br_lengths[175]	br_lengths[176]	br_lengths[177]	br_lengths[178]	br_lengths[179]	br_lengths[180]	br_lengths[181]	br_lengths[182]	br_lengths[183]	br_lengths[184]	br_lengths[185]	br_lengths[186]	br_lengths[187]	br_lengths[188]	br_lengths[189]	br_lengths[190]	br_lengths[191]	br_lengths[192]	br_lengths[193]	br_lengths[194]	br_lengths[195]	br_lengths[196]	br_lengths[197]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	rel_br_lengths[98]	rel_br_lengths[99]	rel_br_lengths[100]	rel_br_lengths[101]	rel_br_lengths[102]	rel_br_lengths[103]	rel_br_lengths[104]	rel_br_lengths[105]	rel_br_lengths[106]	rel_br_lengths[107]	rel_br_lengths[108]	rel_br_lengths[109]	rel_br_lengths[110]	rel_br_lengths[111]	rel_br_lengths[112]	rel_br_lengths[113]	rel_br_lengths[114]	rel_br_lengths[115]	rel_br_lengths[116]	rel_br_lengths[117]	rel_br_lengths[118]	rel_br_lengths[119]	rel_br_lengths[120]	rel_br_lengths[121]	rel_br_lengths[122]	rel_br_lengths[123]	rel_br_lengths[124]	rel_br_lengths[125]	rel_br_lengths[126]	rel_br_lengths[127]	rel_br_lengths[128]	rel_br_lengths[129]	rel_br_lengths[130]	rel_br_lengths[131]	rel_br_lengths[132]	rel_br_lengths[133]	rel_br_lengths[134]	rel_br_lengths[135]	rel_br_lengths[136]	rel_br_lengths[137]	rel_br_lengths[138]	rel_br_lengths[139]	rel_br_lengths[140]	rel_br_lengths[141]	rel_br_lengths[142]	rel_br_lengths[143]	rel_br_lengths[144]	rel_br_lengths[145]	rel_br_lengths[146]	rel_br_lengths[147]	rel_br_lengths[148]	rel_br_lengths[149]	rel_br_lengths[150]	rel_br_lengths[151]	rel_br_lengths[152]	rel_br_lengths[153]	rel_br_lengths[154]	rel_br_lengths[155]	rel_br_lengths[156]	rel_br_lengths[157]	rel_br_lengths[158]	rel_br_lengths[159]	rel_br_lengths[160]	rel_br_lengths[161]	rel_br_lengths[162]	rel_br_lengths[163]	rel_br_lengths[164]	rel_br_lengths[165]	rel_br_lengths[166]	rel_br_lengths[167]	rel_br_lengths[168]	rel_br_lengths[169]	rel_br_lengths[170]	rel_br_lengths[171]	rel_br_lengths[172]	rel_br_lengths[173]	rel_br_lengths[174]	rel_br_lengths[175]	rel_br_lengths[176]	rel_br_lengths[177]	rel_br_lengths[178]	rel_br_lengths[179]	rel_br_lengths[180]	rel_br_lengths[181]	rel_br_lengths[182]	rel_br_lengths[183]	rel_br_lengths[184]	rel_br_lengths[185]	rel_br_lengths[186]	rel_br_lengths[187]	rel_br_lengths[188]	rel_br_lengths[189]	rel_br_lengths[190]	rel_br_lengths[191]	rel_br_lengths[192]	rel_br_lengths[193]	rel_br_lengths[194]	rel_br_lengths[195]	rel_br_lengths[196]	rel_br_lengths[197]	root_freqs[1]	root_freqs[2]	rtfq1	tree_length
0	-7086.984	-7497.573	410.5888	0.0401679	0.0632063	0.0441021	0.0320637	0.0180173	0.0226202	0.00663003	0.0252789	0.0274191	0.0325505	0.0332865	0.0390193	0.0182918	0.0294904	0.0078984	0.00322237	0.00917838	0.0313023	0.013157	0.0521643	0.0179411	0.0338241	0.0375787	0.0170249	0.035445	0.0436801	0.00676005	0.0174929	0.0355573	0.0527746	0.0643479	0.0077972	0.0205354	0.163927	0.0278541	0.032046	0.00388876	0.0461808	0.047915	0.00697067	0.0662571	0.0154392	0.0165664	0.0167283	0.00350798	0.0321777	0.0107839	0.0373577	0.0788126	0.0482807	0.0720677	0.0383804	0.0335017	0.0186166	0.0834967	0.00449732	0.0812056	0.00850366	0.0100999	0.0545713	0.0219461	0.0131706	0.0398424	0.0199117	0.018204	0.0337073	0.0776845	0.0321309	0.0281967	0.130185	0.0297899	0.0706257	0.0145873	0.0123382	0.0135108	0.0114699	0.0168554	0.0259815	0.0417673	0.0220488	0.0609628	0.041192	0.0873505	0.0399374	0.0359733	0.0988156	0.0209133	0.0325991	0.0012385	0.0726621	0.0155604	0.0187768	0.0245889	0.0136527	0.0155488	0.0273347	0.0144922	0.0339932	0.0369234	0.0105856	0.0227952	0.011123	0.0241817	0.00387928	0.00898533	0.004602	0.00404202	0.0312592	0.00484003	0.00262335	0.00586616	0.0206802	0.0164193	0.000196663	0.0171807	0.00714573	0.0289187	0.0161595	0.0105363	0.0164766	0.00238761	0.00226725	0.0102219	0.0304361	0.00218064	0.000897686	0.0123634	0.00133762	0.000985434	0.0159853	0.0127767	0.0187938	0.0070021	0.081044	0.00139255	0.0253374	0.0124388	0.000585499	0.00776569	0.0193053	0.0131131	0.00114897	0.0169793	0.00541826	0.00494975	0.0280656	0.015356	0.00385155	0.00279565	0.0243832	0.0161971	0.0132688	0.0290388	0.0109607	0.00201746	0.00954316	0.016064	0.0302936	0.0239755	0.0149529	0.00804596	0.00790829	0.0396813	0.00252333	0.0136878	0.00596538	0.00629088	0.000803345	0.00544291	0.00553883	0.00630416	0.00406457	0.00217757	0.0241582	0.0830992	0.0115615	0.010676	0.0177104	0.00967302	0.0208735	0.00409159	0.0262078	0.00487786	0.0249731	0.00294058	0.000162761	0.00115557	0.00768216	0.0114918	0.0519254	0.0239732	0.042521	0.0194042	0.0173232	0.00601644	0.00645539	0.00498517	0.2635762	1.736424	0.138998	0.381983	0.740637	1.35019	2.61792	7.19433	1.426827	6.587937	0.00850171	0.0133779	0.00933442	0.00678644	0.00381344	0.00478767	0.00140328	0.0053504	0.00580338	0.00688946	0.00704523	0.00825862	0.00387155	0.00624179	0.00167173	0.000682029	0.00194265	0.00662527	0.00278474	0.0110408	0.00379731	0.00715902	0.00795371	0.00360341	0.00750209	0.00924509	0.0014308	0.00370246	0.00752586	0.01117	0.0136195	0.00165031	0.00434642	0.0346959	0.00589545	0.00678268	0.000823075	0.00977438	0.0101414	0.00147538	0.0140236	0.00326779	0.00350635	0.00354061	0.00074248	0.00681055	0.00228246	0.00790694	0.016681	0.0102188	0.0152535	0.00812338	0.00709079	0.00394029	0.0176725	0.000951878	0.0171875	0.00179984	0.0021377	0.0115503	0.004645	0.00278761	0.00843282	0.0042144	0.00385296	0.00713431	0.0164423	0.00680066	0.00596796	0.0275542	0.00630517	0.0149483	0.00308746	0.00261143	0.00285963	0.00242765	0.00356752	0.0054991	0.00884024	0.00466673	0.0129031	0.00871848	0.0184881	0.00845293	0.00761391	0.0209148	0.0044264	0.00689976	0.000262134	0.0153793	0.00329343	0.00397419	0.00520435	0.00288966	0.00329097	0.00578552	0.00306735	0.00719483	0.00781501	0.0022405	0.0048247	0.00235423	0.00511818	0.000821067	0.00190179	0.000974035	0.000855512	0.00661616	0.00102441	0.000555245	0.0012416	0.00437706	0.00347521	4.16246e-05	0.00363636	0.00151243	0.00612078	0.00342023	0.00223006	0.00348735	0.00050535	0.000479873	0.00216351	0.00644194	0.000461542	0.000189999	0.00261677	0.000283114	0.000208572	0.00338335	0.00270424	0.0039778	0.00148203	0.0171533	0.00029474	0.00536278	0.00263272	0.000123924	0.00164364	0.00408606	0.00277546	0.000243184	0.00359375	0.0011468	0.00104764	0.00594022	0.00325017	0.000815198	0.000591712	0.00516081	0.0034282	0.00280841	0.00614619	0.00231989	0.000427006	0.00201985	0.00340002	0.00641178	0.00507452	0.00316485	0.00170296	0.00167383	0.00839874	0.000534075	0.00289709	0.0012626	0.00133149	0.000170032	0.00115202	0.00117232	0.0013343	0.000860284	0.000460893	0.0051132	0.0175883	0.00244704	0.00225963	0.0037485	0.00204734	0.00441798	0.000866003	0.005547	0.00103242	0.00528568	0.000622387	3.44491e-05	0.000244582	0.00162597	0.00243229	0.0109903	0.00507404	0.00899977	0.00410699	0.00366653	0.00127341	0.00136631	0.00105513	0.582155	0.417845	0.5821552	4.724678
36	-7121.73	-7531.484	409.7541	0.0616229	0.0411328	0.0470173	0.0322084	0.0244239	0.0402634	0.0230901	0.0441305	0.0284784	0.029707	0.0256151	0.0182928	0.0164143	0.0284249	0.0198675	0.0210904	0.0208428	0.0336564	0.0140118	0.0335672	0.0515171	0.037959	0.0564491	0.0303004	0.0387442	0.0691095	0.00417396	0.0197178	0.029594	0.0911265	0.0935699	0.00198304	0.0135978	0.190696	0.0227754	0.032024	0.00607679	0.0707239	0.0413078	0.0152478	0.0655084	0.00711077	0.00876486	0.0321787	0.00812198	0.0352965	0.0425433	0.0278558	0.089977	0.0508058	0.0551999	0.0785587	0.0415091	0.0143296	0.0343242	0.00178409	0.0919356	0.0199693	0.0371804	0.0372713	0.0326717	0.0178853	0.0175098	0.0324854	0.0179818	0.0347046	0.0995107	0.0211657	0.0311886	0.121868	0.0613245	0.0673904	0.00361064	0.00397613	0.0203139	0.0190733	0.0101394	0.0144812	0.0476839	0.0144749	0.0529094	0.0443414	0.0908264	0.0243888	0.0864223	0.0653633	0.0249486	0.0159972	0.0176753	0.0634571	0.0199916	0.0562418	0.0412578	0.0304682	0.014463	0.0442429	0.012676	0.0155635	0.0321272	0.0206716	0.00374346	0.00481866	0.00597418	0.00814459	0.015776	0.0592877	0.00559627	0.0489896	0.0034715	0.00205722	0.00843518	0.031119	0.0388164	2.32845e-05	0.0072313	0.00670097	0.0251473	0.0107586	0.00640514	0.0187023	0.000997718	0.00230986	0.00469097	0.00959586	0.00077167	0.00107275	0.0119683	0.00175788	0.00410244	0.0407188	0.00667674	0.00815419	0.00795665	0.0687738	0.000224787	0.0347083	0.0217755	0.0111656	0.00897239	0.005071	0.00152859	0.000508633	0.0182036	0.0144243	0.00344267	0.0305632	0.0065924	0.00461896	0.00297948	0.0260004	0.00511784	0.0144477	0.0206337	0.00734758	0.00216983	0.0167932	0.0165528	0.0320138	0.0223964	0.00727885	0.0117386	0.00380844	0.0520305	0.00212566	0.00488804	0.0517444	0.0202124	0.00308508	0.00493936	0.0157235	0.0213577	0.00227237	0.00936528	0.0294762	0.0541598	0.0190314	0.0137493	0.0323648	0.00383119	0.0294572	0.0194741	0.0102974	0.034304	0.0369476	0.000821101	0.0168206	0.00417956	0.0154991	0.00894242	0.067155	0.030681	0.0556728	0.00877481	0.030423	0.00431166	0.00748028	0.010346	0.2810994	1.718901	0.169362	0.420622	0.76324	1.3102	2.37743	5.9045	1.283964	6.11492	0.0115658	0.00772009	0.00882454	0.0060451	0.00458405	0.00755691	0.00433371	0.00828273	0.00534503	0.00557561	0.00480761	0.00343331	0.00308076	0.00533499	0.00372886	0.00395839	0.00391192	0.00631687	0.00262984	0.00630013	0.00966909	0.00712441	0.0105948	0.00568699	0.00727178	0.0129709	0.000783397	0.00370078	0.0055544	0.0171033	0.0175619	0.000372191	0.00255214	0.0357911	0.00427464	0.00601049	0.00114053	0.013274	0.00775294	0.00286182	0.0122951	0.0013346	0.00164505	0.00603953	0.00152439	0.00662469	0.00798483	0.00522817	0.0168875	0.00953558	0.0103603	0.0147445	0.00779072	0.00268949	0.0064422	0.00033485	0.0172551	0.00374798	0.00697827	0.00699534	0.00613205	0.00335684	0.00328636	0.00609708	0.00337495	0.0065136	0.0186769	0.00397252	0.00585369	0.0228731	0.0115098	0.0126483	0.00067767	0.000746269	0.00381266	0.0035798	0.00190304	0.00271793	0.00894965	0.00271676	0.00993041	0.0083223	0.0170469	0.00457746	0.0162203	0.0122678	0.00468253	0.00300246	0.00331743	0.0119101	0.00375216	0.0105559	0.00774355	0.00571848	0.00271451	0.00830382	0.00237912	0.00292107	0.00602985	0.00387979	0.000702598	0.000904399	0.00112128	0.00152863	0.00296094	0.0111275	0.00105035	0.00919471	0.000651555	0.000386114	0.00158317	0.00584064	0.00728533	4.37019e-06	0.00135722	0.00125769	0.00471983	0.00201925	0.00120216	0.00351018	0.000187259	0.00043353	0.000880434	0.00180102	0.000144832	0.000201341	0.00224629	0.000329931	0.000769975	0.00764239	0.00125314	0.00153044	0.00149336	0.0129079	4.21896e-05	0.00651429	0.00408699	0.00209564	0.001684	0.00095176	0.000286897	9.54637e-05	0.00341658	0.00270725	0.000646144	0.00573631	0.00123731	0.000866919	0.000559209	0.00487993	0.000960553	0.00271165	0.00387268	0.00137904	0.000407249	0.00315186	0.00310675	0.00600857	0.00420351	0.00136615	0.00220318	0.000714795	0.00976545	0.000398959	0.000917421	0.00971175	0.0037936	0.000579029	0.000927053	0.00295109	0.00400856	0.000426494	0.00175774	0.0055323	0.0101651	0.00357194	0.00258057	0.00607445	0.000719064	0.00552873	0.00365503	0.00193269	0.00643842	0.00693458	0.00015411	0.003157	0.00078445	0.00290898	0.00167838	0.0126041	0.00575843	0.0104491	0.00164692	0.00571	0.000809243	0.00140395	0.00194181	0.639976	0.360024	0.6399757	5.32802
72	-7093.685	-7504.629	410.9435	0.0509526	0.0584949	0.0227173	0.0262614	0.0123506	0.0168943	0.00795932	0.0436704	0.0241027	0.0230535	0.0232462	0.0340721	0.0317471	0.017088	0.00256907	0.00634077	0.0161074	0.0369394	0.0218281	0.0590239	0.0117075	0.033038	0.0223061	0.0222644	0.0221743	0.0535966	0.00736738	0.00880269	0.0520133	0.0749034	0.0593572	0.00382138	0.0470472	0.176001	0.0297201	0.0545497	0.00893823	0.0388303	0.0275887	0.00927118	0.071408	0.00330314	0.00868378	0.00914996	0.00408104	0.0313497	0.0220563	0.0220625	0.122159	0.0795268	0.0431138	0.0296534	0.0363357	0.0346541	0.0354426	0.00110044	0.0278066	0.0222634	0.0109909	0.0418591	0.0249288	0.0247679	0.0255736	0.0166959	0.0272144	0.041883	0.0601536	0.0168339	0.0202031	0.117037	0.0385235	0.0905465	0.0183026	0.00899088	0.0171728	0.0117663	0.00426118	0.0235421	0.0209599	0.014196	0.040574	0.0514426	0.0786168	0.00550757	0.0586472	0.0888818	0.0119997	0.0160139	0.00796283	0.0385648	0.021324	0.0465032	0.0564442	0.0255873	0.00839017	0.0413631	0.0122303	0.0364192	0.0338609	0.0184726	0.00238136	0.000987091	0.00916516	0.00578727	0.00876781	0.0102699	0.00408484	0.0273868	0.0102998	0.0035999	0.0153124	0.0191851	0.0362623	9.50602e-05	0.00525429	0.00231656	0.0335455	0.00935981	0.00377665	0.0214902	0.00162811	0.000855782	0.00610644	0.00900536	0.00116025	0.00818334	0.0042857	0.00349427	0.019099	0.0276656	0.00429379	0.0176878	0.00104116	0.0731828	0.00115281	0.0149724	0.0356619	0.00648356	0.00534451	0.0111491	0.00369003	0.00145664	0.0158366	0.012582	0.00854132	0.0288519	0.0051865	0.00190849	0.00138022	0.0399743	0.00102233	0.00341461	0.0146355	0.00588286	0.00911585	0.00319664	0.00566893	0.0060924	0.0254495	0.000860734	0.010318	0.0268678	0.0331687	0.0148091	0.0142312	0.0217636	0.00631251	0.00958478	0.00726181	0.00821991	0.0148596	0.0108903	0.0182437	0.0185	0.0859653	0.000828962	0.00225849	0.0123374	0.00629676	0.0151614	0.00716813	0.00584718	0.014067	0.0354645	0.000880032	0.0026361	0.0032403	0.0267946	0.00689899	0.0341879	0.0194686	0.055096	0.00310984	0.0119184	0.00527271	0.0128152	0.00398115	0.2693916	1.730608	0.137197	0.37956	0.739168	1.35287	2.63463	7.28879	1.436259	6.424135	0.0112197	0.0128806	0.00500233	0.00578275	0.00271959	0.00372011	0.00175264	0.0096162	0.0053074	0.00507637	0.0051188	0.00750267	0.0069907	0.00376277	0.000565709	0.00139623	0.00354685	0.00813404	0.00480654	0.012997	0.00257799	0.00727497	0.00491179	0.00490261	0.00488278	0.011802	0.00162229	0.00193835	0.0114533	0.0164937	0.0130704	0.000841466	0.0103598	0.0387555	0.00654436	0.0120118	0.0019682	0.00855042	0.00607503	0.00204151	0.015724	0.000727351	0.00191217	0.00201482	0.000898644	0.0069032	0.00485679	0.00485815	0.0268994	0.0175118	0.00949364	0.00652966	0.00800112	0.00763083	0.00780445	0.000242316	0.00612301	0.00490238	0.0024202	0.00921735	0.00548932	0.00545389	0.00563129	0.00367644	0.00599259	0.00922263	0.0132458	0.00370682	0.00444872	0.0257715	0.00848286	0.0199383	0.00403022	0.00197979	0.00378144	0.00259094	0.000938311	0.00518397	0.00461537	0.00312595	0.00893438	0.0113276	0.0173114	0.00121277	0.0129141	0.0195717	0.00264232	0.00352625	0.00175341	0.00849196	0.00469554	0.01024	0.012429	0.00563433	0.00184751	0.00910815	0.00269312	0.0080195	0.00745615	0.00406767	0.000524376	0.000217357	0.00201817	0.00127436	0.00193067	0.00226142	0.000899481	0.00603056	0.00226802	0.000792697	0.00337179	0.00422455	0.00798495	2.09322e-05	0.00115699	0.000510105	0.00738672	0.00206103	0.000831617	0.00473215	0.00035851	0.000188443	0.00134464	0.00198298	0.000255487	0.00180197	0.00094371	0.000769437	0.00420559	0.00609196	0.000945491	0.00389486	0.000229264	0.0161148	0.000253849	0.00329693	0.00785274	0.00142768	0.00117686	0.00245503	0.000812542	0.000320752	0.00348721	0.00277056	0.0018808	0.00635317	0.00114207	0.000420249	0.000303925	0.00880234	0.000225116	0.000751896	0.00322272	0.00129541	0.00200731	0.000703899	0.0012483	0.00134155	0.00560397	0.000189533	0.00227201	0.00591629	0.00730373	0.00326096	0.00313372	0.00479233	0.00139001	0.00211057	0.00159905	0.00181002	0.00327208	0.00239804	0.00401725	0.0040737	0.0189295	0.000182537	0.000497319	0.00271669	0.00138654	0.00333853	0.00157842	0.00128755	0.00309755	0.00780927	0.000193783	0.000580468	0.000713514	0.00590017	0.00151916	0.00752818	0.00428697	0.0121321	0.000684785	0.00262443	0.00116105	0.00282189	0.000876648	0.594349	0.405651	0.594349	4.541332
